ID,YP_009724390.1 surface glycoprotein [Wuhan seafood market pneumonia virus],YP_009724395.1 ORF7a protein [Wuhan seafood market pneumonia virus],YP_009724396.1 ORF8 protein [Wuhan seafood market pneumonia virus],YP_009724391.1 ORF3a protein [Wuhan seafood market pneumonia virus],YP_009724394.1 ORF6 protein [Wuhan seafood market pneumonia virus],YP_009724393.1 membrane glycoprotein [Wuhan seafood market pneumonia virus],YP_009724397.2 nucleocapsid phosphoprotein [Wuhan seafood market pneumonia virus],YP_009724392.1 envelope protein [Wuhan seafood market pneumonia virus],YP_009725255.1 ORF10 protein [Wuhan seafood market pneumonia virus],YP_009724389.1 orf1ab polyprotein [Wuhan seafood market pneumonia virus],YP_009725296.1 ORF7b [Wuhan seafood market pneumonia virus],YP_009725295.1 orf1a polyprotein [Wuhan seafood market pneumonia virus],NP_073549.1 replicase polyprotein 1ab [Human coronavirus 229E],NP_073550.1 replicase polyprotein 1a [Human coronavirus 229E],NP_073551.1 surface glycoprotein [Human coronavirus 229E],NP_073552.1 4a protein [Human coronavirus 229E],NP_073553.1 4b protein [Human coronavirus 229E],NP_073554.1 envelope protein [Human coronavirus 229E],NP_073555.1 membrane protein [Human coronavirus 229E],NP_073556.1 nucleocapsid protein [Human coronavirus 229E],YP_009047202.1 1ab polyprotein [Middle East respiratory syndrome-related coronavirus],YP_009047203.1 1A polyprotein [Middle East respiratory syndrome-related coronavirus],YP_009047204.1 spike glycoprotein [Middle East respiratory syndrome-related coronavirus],YP_009047205.1 NS3 protein [Middle East respiratory syndrome-related coronavirus],YP_009047206.1 NS4A protein [Middle East respiratory syndrome-related coronavirus],YP_009047207.1 NS4B protein [Middle East respiratory syndrome-related coronavirus],YP_009047208.1 NS5 protein [Middle East respiratory syndrome-related coronavirus],YP_009047209.1 envelope protein [Middle East respiratory syndrome-related coronavirus],YP_009047210.1 membrane protein [Middle East respiratory syndrome-related coronavirus],YP_009047211.1 nucleoprotein [Middle East respiratory syndrome-related coronavirus],YP_009047212.1 ORF8b protein [Middle East respiratory syndrome-related coronavirus],YP_003766.2 replicase polyprotein 1ab [Human coronavirus NL63],YP_003767.1 Spike protein [Human coronavirus NL63],YP_003768.1 protein 3 [Human coronavirus NL63],YP_003769.1 Envelope protein [Human coronavirus NL63],YP_003770.1 Membrane protein [Human coronavirus NL63],YP_003771.1 Nucleocapsid protein [Human coronavirus NL63],YP_009555238.1 Orf1ab [Human coronavirus OC43],YP_009555239.1 ns2 [Human coronavirus OC43],YP_009555240.1 hemagglutinin-esterase [Human coronavirus OC43],YP_009555241.1 spike surface glycoprotein [Human coronavirus OC43],YP_009555242.1 ns12.9 [Human coronavirus OC43],YP_009555243.1 envelope protein [Human coronavirus OC43],YP_009555244.1 membrane protein [Human coronavirus OC43],YP_009555245.1 nucleocapsid protein [Human coronavirus OC43],NP_828849.2 orf1ab polyprotein (pp1ab) [Severe acute respiratory syndrome-related coronavirus],NP_828850.1 orf1a polyprotein (pp1a) [Severe acute respiratory syndrome-related coronavirus],NP_828851.1 E2 glycoprotein precursor [Severe acute respiratory syndrome-related coronavirus],NP_828852.2 hypothetical protein sars3a [Severe acute respiratory syndrome-related coronavirus],NP_828853.1 hypothetical protein sars3b [Severe acute respiratory syndrome-related coronavirus],NP_828854.1 protein E [Severe acute respiratory syndrome-related coronavirus],NP_828855.1 matrix protein [Severe acute respiratory syndrome-related coronavirus],NP_828856.1 hypothetical protein sars6 [Severe acute respiratory syndrome-related coronavirus],NP_828857.1 hypothetical protein sars7a [Severe acute respiratory syndrome-related coronavirus],NP_828858.1 nucleocapsid protein [Severe acute respiratory syndrome-related coronavirus],NP_828859.1 hypothetical protein sars9b [Severe acute respiratory syndrome-related coronavirus],NP_849175.1 hypothetical protein sars7b [Severe acute respiratory syndrome-related coronavirus],NP_849176.1 hypothetical protein sars8a [Severe acute respiratory syndrome-related coronavirus],NP_849177.1 hypothetical protein sars8b [Severe acute respiratory syndrome-related coronavirus],YP_006495800.1 PA-X protein [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308664.1 polymerase [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308665.1 polymerase [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308666.1 polymerase [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308667.1 nucleocapsid protein [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308668.1 neuraminidase [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308669.1 hemagglutinin [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308670.1 matrix protein 2 [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308671.1 matrix protein 1 [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308672.1 nonstructural protein 2 [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308673.1 nonstructural protein 1 [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_473348.1 PB1-F2 protein [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],NP_040978.1 matrix protein 1 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040979.2 matrix protein 2 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040980.1 haemagglutinin [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040981.1 neuraminidase [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040982.1 nucleoprotein [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040983.1 nonstructural protein 2 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040984.1 nonstructural protein 1 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040985.1 polymerase PB1 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040986.1 polymerase PA [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040987.1 polymerase PB2 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],YP_006495785.1 PA-X protein [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],YP_418248.1 PB1-F2 protein [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],YP_009173868.2 C0 uORF [Hepatitis B virus],YP_009173867.1 X protein [Hepatitis B virus],YP_009173871.1 small envelope protein [Hepatitis B virus],YP_009173870.1 middle envelope protein [Hepatitis B virus],YP_009173869.1 large envelope protein [Hepatitis B virus],YP_009173866.1 polymerase [Hepatitis B virus],YP_009173857.1 pre-capsid protein [Hepatitis B virus],NP_671491.1 polyprotein [Hepatitis C virus genotype 1],YP_009506357.1 polyprotein [Hepatitis C virus (isolate H77)],NP_803170.1 protein F [Hepatitis C virus genotype 1]
>1EMI:B,0.8681779,0.000237026,0.03946425,0.0016699,0.2236556,0.00531795,0.0300982,0.000136004,0.008666574,0.6575179,0.02052862,0.9912021,0.6527623,0.4517677,0.003796668,0.01361677,0.1070929,0.01938014,0.001090091,0.05552828,0.1712761,0.4532291,0.823111,0.001497206,0.001298868,0.1305823,0.001309022,0.000787149,0.008779931,0.03027707,0.001865531,0.5415353,0.01117537,0.001115535,0.01705594,0.000825161,0.00493658,0.4830815,0.002557003,0.001293949,0.01273703,0.04595619,9.54E-05,0.05739707,0.01059831,0.1919992,0.7327688,0.4779471,0.00065322,0.001057081,1.96E-05,0.002943514,0.6755543,0.000464083,0.05988524,0.00589304,0.001491367,0.01321629,0.000684789,0.05361973,0.0740836,0.07274986,0.07943802,0.003098291,0.003601268,0.01140418,0.003596964,0.002966989,0.001093491,0.004996818,0.01685223,0.001324523,0.01748772,0.07902139,0.02079316,0.00601425,0.002891045,0.002774108,0.04184063,0.009048403,0.05103933,0.000401485,0.001792555,0.05047552,0.000356623,0.02692341,0.1665706,0.1118604,0.005763469,0.02339114,0.9789521,0.9643012,0.02984642
>3J0L:G>3J0O:G>3J0P:G>3J0Q:G,0.06525896,0.0297045,0.00282427,0.000360545,0.000551466,0.00271899,0.00456308,0.000137258,0.000543028,0.9557785,0.003112543,0.9991807,0.199396,0.06440945,0.000174642,0.000299525,0.002564848,0.007339908,0.001707512,0.000405067,0.009757301,0.01889611,0.9406884,6.38E-05,0.01000847,0.04007584,0.000402381,9.27E-05,0.000830712,0.013105,0.000186364,0.06669537,0.00107726,0.000109938,0.000103614,0.000126494,0.000493587,0.6645553,0.00050412,0.001040946,0.000162288,0.04789575,0.000857912,0.01804355,0.000117654,0.03668103,0.08604513,0.003513132,5.64E-05,0.000328219,1.23E-05,0.001326057,0.002663739,0.000224023,0.009659249,0.000267905,7.23E-05,0.000580153,0.000200502,0.0706961,0.00050002,0.000464706,0.008736562,0.000220233,0.000322594,0.003812521,0.01721865,0.005529399,0.000383461,0.000373491,0.000459397,0.006367762,0.000482977,0.01255978,0.1495168,0.000539926,0.000447468,0.000550579,0.001299792,0.001745606,0.000110458,0.000791895,0.000673231,0.001242379,0.000255323,0.06773831,0.07419074,0.2368039,0.08978897,0.2275724,0.4004278,0.2470212,0.000498655
>5D0A:E&F>5T8Y:X,0.2527689,0.000293066,0.01232394,0.001554295,0.008604217,0.001764763,0.004014345,0.000648925,0.05267643,0.2069817,0.02486347,0.4408618,0.02293099,0.03704416,0.01817726,0.000636779,0.009554873,0.006538476,0.001786199,0.007511304,0.002112336,0.006064858,0.8938501,0.000209252,0.000520727,0.007567603,0.009453765,0.000294357,0.006312635,0.01396166,0.001450238,0.007670757,0.01327622,0.000585184,0.001794547,0.001085852,0.003402062,0.005423466,0.000689579,0.002512319,0.000137212,0.000755407,0.000369249,0.05849621,0.000972415,0.04153635,0.08028236,0.02540371,0.001285049,0.004232847,8.49E-05,0.000826253,0.02897548,0.001820792,0.0031369,0.000788427,0.002122245,0.01003225,0.001788716,0.03002806,0.001076113,0.001868648,0.008864994,0.001439106,0.001578404,0.02437557,0.002062337,0.001063705,0.003346039,0.001727308,0.01360356,0.001216098,0.001582605,0.04541551,0.004052827,0.001747662,0.000508493,0.002679736,0.001708584,0.000660554,0.001192513,0.000851055,0.002466778,0.003848671,0.000233676,0.007328484,0.009886167,0.01913892,0.001323499,0.007193741,0.2722138,0.1784601,0.01055031
>6CMN:D,0.1153775,0.007534514,0.003145853,0.000820074,0.007811127,0.000747313,0.007367046,0.01819919,0.01670722,0.01542672,0.0126846,0.358569,0.003786523,0.005303787,0.00174401,0.00043354,0.03241767,0.06566487,0.000213289,0.001710068,0.000337173,0.000831137,0.5760815,0.000362944,0.000254624,0.01052778,0.001387605,0.008062145,0.000800605,0.006581314,0.001241569,0.003079059,0.005257147,0.000630224,0.04779861,0.001145083,0.004104027,0.000686363,0.000391228,0.004341829,0.000125146,0.000526703,0.000948443,0.005038941,0.000447863,0.001147613,0.004023907,0.03070102,0.000126785,0.000737044,0.001583725,0.000391319,0.01108099,0.000447544,0.006766474,0.01503229,0.000240429,0.007761442,0.000225075,0.008387172,0.000791607,0.01338183,0.004806092,0.001914489,0.002370225,0.0203185,0.006591456,0.001183489,0.000884815,0.000644589,0.001928914,0.001353018,0.001182949,0.03851909,0.001723782,0.00238151,0.000227561,0.00136193,0.0121641,0.000356763,0.000231182,0.000200673,0.001329864,0.002057723,0.00010746,0.001584463,0.004719183,0.003396376,0.000734671,0.004584489,0.09113508,0.05503132,0.02196218
>2ZZM:B,0.5652624,0.000144972,0.02217232,0.008156475,0.01901303,0.001434518,0.06958298,0.01020511,0.003793869,0.03207077,0.1321113,0.9994686,0.1866702,0.4804116,0.00346724,0.001278521,0.03394988,0.007914219,0.000288181,0.000516593,0.04437509,0.2885944,0.9993337,0.000150816,0.000354473,0.005912667,0.001237649,0.000157438,0.001755966,0.03803677,0.000294012,0.1742636,0.118021,0.000155525,0.006667728,0.000217023,0.001332813,0.006096072,0.006071273,0.000533858,0.01422831,0.002389007,0.000719349,0.03482333,0.002120989,0.006541202,0.989247,0.2716629,0.000436032,0.004526604,0.000820199,0.002713767,0.06885834,0.000231672,0.008090076,0.000524436,0.002740022,0.008718514,0.000989744,0.01056112,0.006481234,0.00176482,0.01092487,0.000836788,0.002974739,0.01730996,0.007723288,0.000164145,0.000632934,0.004355032,0.000926835,0.000571103,0.002827902,0.01689952,0.000508532,0.000770581,0.000102109,0.001480468,0.009169252,0.00047246,0.002203348,0.000378768,0.000314172,0.04177202,0.000167055,0.001413415,0.005990599,0.007368243,0.000587611,0.03550095,0.6775068,0.5078638,0.0270279
>4IG8:C,0.1292093,0.000426566,0.02202922,0.002320765,0.007616411,0.003230466,0.001978561,7.23E-05,0.002009603,0.1535101,0.01330175,0.9945267,0.2768397,0.1095622,0.00814107,0.008775943,0.005465225,0.000964118,0.000164887,0.002614462,0.02151862,0.4861758,0.1164053,0.000290595,0.003105487,0.006368063,0.001006826,0.000324461,0.000948206,0.01121893,0.00093384,0.1025611,0.08597101,0.000422349,0.0019693,0.000358682,0.002168719,0.0107979,0.006859143,0.003894989,0.09032144,0.006930072,0.000403842,0.02862066,0.00055412,0.04351972,0.6895382,0.005923205,0.000317897,0.000620587,1.11E-05,0.001334711,0.01064667,0.000432163,0.005350211,0.005821639,0.001366856,0.000955501,0.000233789,0.01436098,0.001890321,0.000918388,0.1608772,0.000675821,0.001064714,0.02480799,0.007459633,0.00958134,0.002788464,0.000994412,0.001577877,0.0275476,0.00040481,0.05786646,0.002573248,0.001782514,0.00035513,0.001213031,0.002619859,0.005137278,0.000432643,0.002684173,0.001248791,0.001644719,0.000562682,0.000977918,0.00395823,0.000634982,0.001814554,0.00223345,0.9328372,0.8721643,0.001393427
>4A36:R&T,0.2262962,0.1885163,0.01280486,0.000130578,0.002777745,0.004217281,0.004728308,0.000422792,0.000939451,0.9746315,0.002835461,0.999841,0.3301748,0.2490817,0.001510027,7.89E-05,0.006299391,0.01392715,0.000314645,0.00034582,0.04577644,0.4303917,0.9703528,4.02E-05,0.003482081,0.01408398,0.001126659,0.003588102,0.000668811,0.02873845,0.000200706,0.4338818,0.006102057,6.33E-05,0.001376554,0.000583323,0.000241724,0.8553194,0.000409229,0.000470054,0.00281447,0.000718476,0.000142518,0.0840168,0.000207668,0.04515216,0.3969178,0.00697586,0.000126589,0.000237038,5.09E-05,0.007601511,0.2899186,0.00011869,0.01075263,0.00221981,0.000209,0.05262646,8.29E-05,0.02388252,0.000994494,0.008912006,0.01095191,0.000157078,0.000730515,0.01114595,0.000907875,0.03323324,0.000371182,0.000236504,0.000460828,0.02034084,0.000205652,0.02459781,0.5457483,0.000345566,6.41E-05,0.00030899,0.007529738,0.005433734,0.000281321,0.002846844,0.006071319,0.01138476,7.25E-05,0.04621584,0.04150693,0.2434751,0.01512722,0.09231476,0.5870426,0.4522354,0.000649508
>2AZ0:C&D>2AZ2:C&D,0.5475405,0.1454799,0.002853011,0.000394445,0.003880295,0.001302145,0.08307873,0.02135912,0.05707823,0.9760032,0.0990122,0.9967008,0.05911501,0.05961742,0.002303801,5.23E-05,0.04046068,0.1256783,0.003759619,0.000452831,0.000811018,0.002021304,0.9650706,5.15E-05,0.01835386,0.03760608,0.000912709,0.000653808,0.001763624,0.01667419,0.000277698,0.05612658,0.000845406,0.0022318,0.002834024,0.000924245,0.000964301,0.5515456,0.00014511,0.002058493,3.42E-05,0.001040378,0.000560434,0.04872435,0.004930163,0.03501774,0.3359013,0.1133229,0.000259057,0.009788449,0.001317079,0.00068203,0.006691284,0.000375839,0.017116,0.00144764,0.001888221,0.004365645,8.67E-05,0.007702416,0.00024034,0.004764078,0.000331506,0.000490431,7.02E-05,0.007757814,0.002393015,0.002299173,0.000415519,0.000330534,0.006138199,0.002646258,0.000213355,0.03934397,0.1932162,0.00142508,0.001352863,0.00082901,0.001545822,0.00020966,7.58E-05,2.74E-05,0.002152768,0.001855861,4.97E-05,0.4911492,0.4234917,0.7601508,0.02113775,0.4906994,0.06347037,0.03786951,0.000535542
>2XXA:F&G,0.2825404,0.002051492,0.06425954,0.004958676,0.0275197,0.002208875,0.005677206,0.001521608,0.009108234,0.945151,0.0336845,0.9964392,0.6864933,0.734535,0.07876156,0.00561869,0.04676823,0.03172775,0.02148393,0.04889819,0.8354489,0.9101851,0.985945,0.001600857,0.001855802,0.00718561,0.001202017,0.000116193,0.009815333,0.007085649,0.001808517,0.5152613,0.1535999,0.002776213,0.01817241,0.008281618,0.009195406,0.7184702,0.02419151,0.00081553,0.09620985,0.003714277,0.000906409,0.1800249,0.002414095,0.4329097,0.8114706,0.0341098,0.001175773,0.000642909,0.000274569,0.000625637,0.06790219,0.005094117,0.04906048,0.01061294,0.001697243,0.0603326,0.001858157,0.05519783,0.2886563,0.1859473,0.2416894,0.002021417,0.004660318,0.03339268,0.01274304,0.01206648,0.01236255,0.02591548,0.6011209,0.002709585,0.006543594,0.08707476,0.00468512,0.007371292,0.04539975,0.009741515,0.06299041,0.0173631,0.02848998,0.00077095,0.002370111,0.1758054,0.001260454,0.20528,0.4562529,0.07065977,0.06256119,0.03568173,0.9866396,0.9745438,0.01104984
>4V6W:A7,0.1789711,0.002084279,0.2496606,0.0119475,0.07512186,0.007106963,0.1008645,0.001381795,0.01512371,0.004091956,0.001400562,0.141415,0.005940575,0.00660427,0.001592182,0.02964239,0.1627288,0.02875576,0.01759778,0.0147648,0.000996453,0.002999112,0.2528124,0.001822428,0.001399478,0.02239162,0.000860147,0.000717098,0.03692445,0.02947479,0.007566613,0.002114086,0.01811451,0.001273561,0.03085013,0.003496009,0.005970335,0.002575075,0.008077338,0.001354972,0.000394383,0.5470181,0.009461085,0.2030512,0.002112969,0.000797267,0.004032851,0.01133214,0.000694972,0.000935604,9.02E-05,0.006563067,0.2689066,0.001603691,0.1722515,0.004186096,0.000150024,0.01136501,0.002480399,0.2358745,0.005585742,0.006283936,0.003099834,0.001630367,0.000762416,0.1260041,0.005753845,0.002039343,0.001504956,0.003101168,0.7665744,0.003185534,0.01403166,0.765479,0.001751886,0.005945963,0.001371171,0.002358509,0.004466875,0.000643948,0.01278754,0.004342042,0.005675486,0.01178357,0.007907921,0.03923443,0.1113623,0.1137793,0.000729342,0.1419335,0.296254,0.1880893,0.001650268
>1E7K:C&D,0.306865,0.000676173,0.01292966,0.000186224,0.00033882,0.000891154,0.006582266,7.10E-05,0.000418415,0.1436572,0.004373348,0.9709057,0.08744758,0.1322487,0.002646815,0.000507402,0.1657881,0.001482258,0.000305684,0.001862611,0.02448768,0.1388099,0.2348401,6.79E-05,8.20E-05,0.001537462,0.000244595,0.000138756,0.000232705,0.7125424,0.000630204,0.03167646,0.007675431,0.000182884,0.03965385,0.000765784,0.000355843,0.02184149,0.000974212,0.000507875,0.000803871,0.000902714,0.000183856,0.008150335,0.000145904,0.05366639,0.1196338,0.004603911,0.000994687,0.002464866,9.21E-06,0.000290139,0.00643851,0.004316989,0.01357693,0.001580475,0.00013518,0.001869362,0.0004879,0.006403624,0.00041769,0.001763895,0.003684813,0.000359864,0.0002676,0.009883381,0.004116627,0.02637551,0.0146573,0.000301711,0.0279723,0.000238002,0.000264415,0.02226674,0.000420332,0.000346583,0.01206122,0.000469859,0.000735276,0.000197533,0.002223607,0.001113625,6.86E-05,0.000674441,0.000327788,0.003179656,0.002246852,0.00156699,0.001756702,0.000471625,0.3950585,0.2749814,0.003185232
>2WW9:G>2WWA:G,0.04341177,0.2365894,0.000973341,0.00044999,0.006034694,0.0120928,0.002750975,0.004220535,0.001484684,0.9344283,0.06539168,0.9794937,0.01886128,0.02214974,0.000162117,0.000247967,0.01975736,0.3863693,0.001284557,0.00727737,0.000346782,0.000551744,0.9633726,0.000248872,0.01843122,0.0188577,0.000775818,0.004306978,0.004964152,0.2027799,0.000368376,0.004880267,0.000861377,0.001754044,0.01976939,0.002365511,0.000893481,0.226556,0.000885888,0.001134332,0.000176881,0.002055378,0.000560875,0.06560052,0.000375793,0.01463146,0.03464839,0.003009225,6.90E-05,0.000924356,0.00053302,0.0175886,0.007853614,0.000186279,0.002420479,0.002866943,0.000232095,0.001761805,0.000171229,0.04542193,0.000211411,0.002408356,0.000604013,0.000370733,0.000179379,0.003259625,0.003182176,6.09E-05,0.001176684,0.000461399,0.00072731,0.00010027,0.000588927,0.01057236,0.1314721,0.000324624,0.000317609,0.000902729,0.002186985,0.000190475,0.000971968,0.000258277,0.001349255,0.006877719,0.000141274,0.3177894,0.4074321,0.3491298,0.06910227,0.3497126,0.05896213,0.03511149,0.000730109
>4UJC:AC>4UJD:BC>5FLX:z,0.5391912,0.006137712,0.03676309,0.005607283,0.0157782,0.008186969,0.1299962,0.01840821,0.02153406,0.6279685,0.001769389,0.9961082,0.1476627,0.008626518,0.000733622,0.006589954,0.001900696,0.6681325,0.04632231,0.0760953,0.1598564,0.7899415,0.3563838,0.000248224,0.001725101,0.02136236,0.03447478,0.001383136,0.006374985,0.004571282,0.00938489,0.006460067,0.05027936,0.000515903,0.9583469,0.000206679,0.009731247,0.3861392,0.004663971,0.001917314,0.00206898,0.009914766,0.000672319,0.7139719,0.02946969,0.1273589,0.6027136,0.0546901,0.002376412,0.0923347,0.001487695,0.00165892,0.283566,0.001269259,0.2111384,0.05284775,6.59E-05,0.01081033,0.02615616,0.1152048,0.05441666,0.03801475,0.05559658,0.001308648,0.001101843,0.06444098,0.002524299,0.01648592,0.000581361,0.02604521,0.01938491,0.00560515,0.001002335,0.9255694,0.002445864,0.003253203,9.55E-05,0.006945604,0.02013076,0.003615789,0.1268785,0.006140248,0.005291033,0.0627767,0.04051081,0.01104184,0.07609321,0.0625281,0.006848025,0.01340336,0.9676743,0.9363239,0.06506927
>2OM7:I,0.2369448,0.004348692,0.03727719,0.004646856,0.1814307,0.000432764,0.0029722,0.005273972,0.003125946,0.2598074,0.01620771,0.9118979,0.2253738,0.2932113,0.006826149,0.001470422,0.03299907,0.008125029,0.003583811,0.001520175,0.02236247,0.07093102,0.9299957,0.00023386,0.001141058,0.0610498,0.001482991,0.001042503,0.004060878,0.01535269,0.006945697,0.07685219,0.007728638,0.000964982,0.01669329,0.008143058,0.002135886,0.03361031,0.005114334,0.001565453,0.000780403,0.01079362,0.000208455,0.1556115,0.000631217,0.1058541,0.168378,0.009548443,0.001124605,0.00041337,0.002070022,0.001437825,0.3945964,0.000586135,0.002546325,0.007635911,0.000576193,0.1787609,0.007209461,0.02352235,0.001974199,0.01726355,0.1231592,0.000382857,0.000603983,0.05821255,0.007960015,0.003072041,0.1230833,0.002702343,0.09449545,0.003175304,0.02725412,0.02614612,0.00163158,0.000394496,0.000881579,0.001644616,0.0109955,0.008101675,0.000457644,0.003742579,0.03677282,0.03208752,0.00111185,0.008176244,0.02899465,0.0480645,0.002269986,0.008561928,0.1683208,0.105178,0.00440569
>1C04:E>1HC8:C&D>1QA6:C&D,0.2818723,0.000336044,0.02315282,0.002818545,0.01963867,0.000511084,0.003694728,0.000489924,0.1623182,0.02659386,0.002522645,0.556336,0.03038984,0.0257199,0.02584775,0.001389011,0.01197895,0.000700368,0.00222531,0.002271391,0.004763544,0.01168247,0.8169909,0.000654704,0.001392662,0.005939175,0.002612809,9.67E-05,0.01265633,0.006565872,0.002690025,0.01555679,0.0195756,0.001987273,0.006156049,0.003622837,0.003387547,0.007001819,0.000665478,0.002867555,8.15E-05,0.006969029,0.000259825,0.2809059,0.001281476,0.005282912,0.01492451,0.01298614,0.002462609,0.006534737,0.000281875,0.00096078,0.02485821,0.000627358,0.004804863,0.000376772,0.000110458,0.002889876,0.008072555,0.02271253,0.004326655,0.002545176,0.0092186,0.001076011,0.00089121,0.04075497,0.003450344,0.00028105,0.1143935,0.003917862,0.1048986,0.000814441,0.004850715,0.07210714,0.003265018,0.000892509,0.003710997,0.002665722,0.000992844,0.000598246,0.00133399,0.000909837,0.003716296,0.01451118,0.000531608,0.01229694,0.006871689,0.0181858,0.000769456,0.003373939,0.1045801,0.06352223,0.01400179
>1Y39:C&D,0.8239114,0.00043531,0.02217402,0.001069966,0.4187732,0.000529595,0.00439647,0.002959816,0.007592334,0.05251374,0.01036666,0.6884494,0.04525288,0.03096492,0.03445109,0.005853801,0.02627649,0.004457132,0.002243138,0.03047155,0.01763182,0.05312042,0.7046675,0.000302477,0.000633416,0.009515435,0.001106491,0.000124755,0.007771051,0.02184746,0.003503048,0.01737572,0.013158,0.001139044,0.02150413,0.001935372,0.003006197,0.04734133,0.000823635,0.000810095,0.000250535,0.01584045,0.000381167,0.1384385,0.001558232,0.00796758,0.01954117,0.03415268,0.000542854,0.009638081,0.000444076,0.000830336,0.07706263,0.000420379,0.004306724,0.001816817,0.000348577,0.03000892,0.000739816,0.04842184,0.001242935,0.002492344,0.01201656,0.000643317,0.000579094,0.09390078,0.004670689,0.000742182,0.07167294,0.004811965,0.3445738,0.000288471,0.01742208,0.1253592,0.002716559,0.001230092,0.006439521,0.001880635,0.001030749,0.000583152,0.001632251,0.000577286,0.004065617,0.006073965,0.000383638,0.01073402,0.03978249,0.03608803,0.000756404,0.01587656,0.125916,0.07720401,0.005124567
>2DU6:D,0.07783103,0.000971315,0.02564417,0.004592277,0.07462309,0.000810389,0.02668232,0.000107449,0.009440215,0.002305559,0.06948142,0.1142509,0.005864939,0.005804516,0.000324492,0.000500106,0.08025096,0.003343908,0.000200127,0.001094976,0.000664764,0.001723904,0.1421141,0.000352792,0.00058321,0.005562445,0.001412071,0.00011357,0.001492955,0.02691827,0.000655888,0.001514143,0.001514641,0.006823309,0.001452794,0.001967489,0.001407054,0.000417817,0.000483092,0.000898662,0.000245651,0.01326505,0.001606054,0.004828921,0.001063701,0.000396848,0.001270877,0.00504182,0.000136417,0.00177852,3.35E-05,0.000474606,0.03526833,0.000518259,0.008199023,0.000219363,0.00212196,0.006961417,6.78E-05,0.1869532,0.000434304,0.001545713,0.208327,0.001207897,0.000455632,0.03814659,0.004421067,0.000612313,0.000542114,0.001511077,0.002691153,0.000727536,0.007884085,0.1886007,0.001655207,0.001286079,0.000191282,0.001226566,0.001403524,0.000912329,0.00179085,0.004956403,0.00154045,0.001544679,0.000119361,0.005261403,0.01969001,0.03401181,0.001639248,0.009837616,0.3551833,0.2423703,0.02251021
>2DU3:D>2DU4:C,0.3321497,0.000700485,0.03491392,0.002271637,0.006852517,0.001176077,0.0895381,0.000127163,0.001168719,0.260232,0.00593524,0.9426463,0.2452238,0.3252842,0.002093134,0.000944026,0.05904557,0.007020038,0.000965372,0.002121065,0.043227,0.2293743,0.797331,0.000387785,0.000304012,0.07990624,0.001691515,0.00033423,0.002282163,0.0264668,0.001359763,0.2213965,0.005823015,0.00085946,0.001294048,0.009092853,0.004623387,0.05359523,0.006594535,0.001948433,0.005039626,0.01851233,0.000136629,0.05056511,0.006537832,0.04047791,0.3136065,0.02578367,0.00020438,0.001178836,2.68E-05,0.000834736,0.01636027,0.000968379,0.03760671,0.003416959,0.000541905,0.01461294,0.003369423,0.0127382,0.03922869,0.01054532,0.1850807,0.001963997,0.001228813,0.02397649,0.0252743,0.002881991,0.001166762,0.002774927,0.03022939,0.001020633,0.0245105,0.1220135,0.01308376,0.004912269,0.002588386,0.003385992,0.003516345,0.01927309,0.005347173,0.000295527,0.000872678,0.02114534,0.000438855,0.003864479,0.009440249,0.03048136,0.01773442,0.007537325,0.8132408,0.7166311,0.009428725
